"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000003987",74.3470835127339,-0.0513718916202032,0.266532411416938,-0.19274163073489,0.847161318092916,0.936446663796248
"ENSG00000003989",1.76907608961213,-2.66141721512746,1.32504703397027,-2.00854546812048,0.0445853594695393,0.166907326757742
"ENSG00000004059",4.00019354234874,1.68448222132835,1.03107075711895,1.63372126471241,0.102317391218697,0.288171351117729
"ENSG00000004139",551.577323491048,-0.796224328337066,0.255760529542625,-3.11316343362656,0.00185093488621916,0.0157564907143901
"ENSG00000004142",7.45381801619087,-0.0206945612655087,0.630077027482335,-0.0328444941854175,0.97379859610798,0.990752947037737
"ENSG00000004399",19.6077872570512,0.0949611132888342,0.811110158432645,0.117075482659881,0.906800238109562,0.96432735259176
"ENSG00000004455",43.6153567775703,1.26609840144793,0.668938210125943,1.89269858154695,0.0583979651607363,0.198578189133635
"ENSG00000004468",4.28801686529041,0.549184335696132,0.808438787960933,0.679314678952132,0.49693849756635,0.724348885120825
"ENSG00000004478",14.9554887607326,-0.383791133431489,0.563074317309513,-0.681599429477309,0.495492275813143,0.723346388048383
"ENSG00000004487",174.710736520984,-0.0579342655856648,0.19992058879449,-0.289786389360921,0.771979661026545,0.898171112496078
"ENSG00000004534",31.5577104234426,0.418476718953717,0.635073731582651,0.658941943498186,0.509933050411826,0.734810358357414
"ENSG00000004660",1.64508539551432,0.145756400051505,1.11996263798161,0.130143984369145,0.89645251152288,0.958949569685117
"ENSG00000004700",119.852115867322,-0.525036054871804,0.251203256669652,-2.09008458661131,0.0366102019981521,0.145271953196772
"ENSG00000004766",2.14885454457071,-0.750019835427406,1.2107594466051,-0.61946230321012,0.535611848252667,0.754221875822827
"ENSG00000004777",1.25958935618705,3.24771603805829,1.50576217525239,2.15685856069132,0.0310166865996099,0.12911252316584
"ENSG00000004779",4.86486441173922,0.385619705299357,0.850554971371764,0.453374230095245,0.650279289538373,0.831302596280044
"ENSG00000004809",85.0012393161247,0.598567130051206,0.293257573213681,2.04109692203946,0.0412411942748433,0.158095787702638
"ENSG00000004838",37.8807831384787,1.72900393058463,0.338422410546896,5.10901133228893,3.23848931620242e-07,9.08588562909563e-06
"ENSG00000004864",2.26693411364682,-0.355059871524282,0.985231536406429,-0.360382162369001,0.718561364103796,0.86831786861935
"ENSG00000004866",4.01503698159717,-0.969780984380708,0.739263323135588,-1.31182077350649,0.189580614057663,0.425597149432726
"ENSG00000004897",7.87637832131195,0.766131030963573,1.16357964764316,0.65842594661687,0.510264467309629,0.735020226625287
"ENSG00000004961",11.2878232581052,-0.0531398802299779,0.506346412203496,-0.10494767801104,0.916417326245104,0.967531683754765
"ENSG00000004975",3.25208159555333,0.472581956070776,0.772651898523397,0.611636309926786,0.54077840909794,0.757673268242545
"ENSG00000005007",12.4569137886872,1.86833775906897,0.808465921427902,2.31096662153568,0.0208346986368123,0.0974526226560577
"ENSG00000005020",12.1182081437719,1.14110534501528,0.886052207054957,1.2878533972711,0.197797000519107,0.436995566937629
"ENSG00000005022",18.3539927767255,0.902112691639809,0.789470144602286,1.14268119929256,0.253170978461978,0.505122695245776
"ENSG00000005059",1.56817082400797,-1.12655543979927,1.17064179670939,-0.962340011236535,0.335878836645432,0.591048923708588
"ENSG00000005073",10.5250236109104,-0.290578667556341,0.361083555479709,-0.804740795161107,0.420969272910959,0.663112756516097
"ENSG00000005075",16.2786537621118,0.0703197866280263,0.342926385042791,0.20505796490186,0.837526837668384,0.931948351446375
"ENSG00000005100",1.39332145676688,-1.07993053879724,1.14494789135158,-0.94321370164926,0.345571606435288,0.599225463689968
"ENSG00000005108",9.48711989075016,0.661512880542746,0.876831137021079,0.754435891487785,0.450587526766345,0.687256571330154
"ENSG00000005156",80.1011847258876,-1.13773734961449,0.216074992617207,-5.26547443474902,1.39827777927721e-07,4.2166435631583e-06
"ENSG00000005175",14.0174484824419,0.453501725715629,0.839477195538597,0.540219231833532,0.589045851216212,0.790645210881171
"ENSG00000005187",81.2198452039196,0.832478651353211,0.428989337199813,1.94055790940431,0.0523119236458059,0.185080819730993
"ENSG00000005189",12.1513450958677,0.601489322076007,0.384919627368335,1.56263614351999,0.118138201903018,0.316587819669261
"ENSG00000005194",12.2676236789107,0.350669521735929,0.438043972922694,0.800534976879628,0.423400906934049,0.665223449457751
"ENSG00000005206",3.59031428916351,0.90095188950891,0.68028673900528,1.32437079521245,0.18537992894867,0.420110805379898
"ENSG00000005238",3.03030901340329,1.08108731348459,1.01724561519444,1.06275937427163,0.287891087332274,0.544831667930343
"ENSG00000005243",1.04786476810406,-0.577646459520864,1.3184597076233,-0.438122193784857,0.661297706797439,0.837573161906787
"ENSG00000005249",3.59165386342748,1.35464317987804,0.904968705883996,1.49689505401713,0.134420567387128,0.344153846025383
"ENSG00000005302",3.09136182673797,-0.67356863656455,1.18892263473985,-0.566536978002723,0.571028802994643,0.778332698152133
"ENSG00000005339",24.6409110297771,0.544861688031496,0.60831395387427,0.895691582547705,0.370417507276988,0.619490356469717
"ENSG00000005379",166.942517359109,0.197885413353285,0.575795725142089,0.343672946346472,0.73109225893063,0.875856297108679
"ENSG00000005381",2.07789757940622,1.98085010621601,0.941781119836934,2.10330199288662,0.0354393793610102,0.141953315120069
"ENSG00000005436",64.4583245472697,-0.504983620327039,0.255226586789556,-1.97856981390194,0.0478644610792873,0.175401732737383
"ENSG00000005448",6.29722942494996,0.804196506515184,0.50530383937283,1.59151077797733,0.111494671788797,0.304697234038804
"ENSG00000005483",41.0451610629394,0.43301191447937,0.238784187522938,1.81340280096133,0.0697697178698102,0.222996526622832
"ENSG00000005486",1.58249314611409,-0.11502282450043,1.33884234630263,-0.0859121500138376,0.93153625290914,0.974382078709182
"ENSG00000005700",6.60782821017524,-0.710908433568313,1.34049370383221,-0.530333288053471,0.595880870782069,0.794715184066035
"ENSG00000005801",5.4451089299572,0.592014828544768,1.11239664999846,0.532197601049578,0.594589144307889,0.794264163130625
"ENSG00000005810",20.5171351454128,-0.690173583105845,0.709711439815562,-0.972470703424486,0.33081643270841,0.586166368448161
"ENSG00000005812",413.956480088045,-1.16668563926353,0.195817004560706,-5.9580404770304,2.55280297502198e-09,1.13024864542958e-07
"ENSG00000005844",11.6190550377465,1.89141762457404,0.983910850855486,1.92234654484144,0.0545621669642,0.190180630043486
"ENSG00000005882",42.6398433822309,0.744563973797384,0.252607369392818,2.9475148551171,0.00320339360717682,0.0237815376190414
"ENSG00000005889",5.05197479246541,1.29078941004049,1.06280246531264,1.21451488133383,0.224551170678877,0.471555724034379
"ENSG00000005893",28.5932999070648,0.323119730010133,0.794434925471899,0.406729009072956,0.684207031939276,0.850675409485059
"ENSG00000006007",10.1712853849765,0.151733159948286,0.917155615930989,0.165438838636194,0.868598586021378,0.946352317722916
"ENSG00000006015",1.69667796324745,0.537936070746021,0.990381289695732,0.543160574965312,0.58701924872457,0.78940682647867
"ENSG00000006016",180.358623436886,-0.0119843703077362,0.446849760501308,-0.0268196860938032,0.978603551632646,0.992941760999003
"ENSG00000006025",1.92757669202535,0.892575490390669,1.06642560888146,0.83697867245223,0.402604556356183,0.647506200029179
"ENSG00000006062",35.983358293849,0.48475882273464,0.235585729580019,2.05767481586777,0.0396213594554832,0.153624731521709
"ENSG00000006118",99.9504326796375,0.521477075748379,0.214066492315719,2.43605185523044,0.0148485557379291,0.0765525540266568
"ENSG00000006125",24.516684982903,-0.253956860349746,0.538278303947297,-0.47179471750474,0.6370733218069,0.82257908870882
"ENSG00000006194",151.890823510475,-0.703864862328007,0.204033224156833,-3.44975611318563,0.000561093212986683,0.00599694220268322
"ENSG00000006282",2.81420818426312,0.879712387189779,1.22043416736301,0.72081920575083,0.471020757290534,0.70337806186537
"ENSG00000006283",1.48756069529647,3.08645137690085,1.2398759028043,2.48932281845307,0.0127986694991531,0.0694162224604678
"ENSG00000006451",5.37070333147806,0.194572561462499,1.02896855283573,0.189094759918831,0.850018548378465,0.937936631478552
"ENSG00000006453",50.1820876399508,-1.09077046531758,0.282164161409523,-3.86573000578368,0.00011075741256958,0.00152587409240752
"ENSG00000006459",1.72637493778886,-0.287064621959023,1.40634155684847,-0.204121552521223,0.838258512418459,0.93210221384862
"ENSG00000006530",8.47932708392442,-0.452913187076298,0.417676986559737,-1.08436232220211,0.278204182565965,0.534492700115924
"ENSG00000006534",8.07452094489063,0.474144957261223,0.534807104511639,0.88657191211809,0.375309421603372,0.622296925471572
"ENSG00000006576",2.79085980951823,1.41635596703831,0.928491017348656,1.5254385239857,0.127149756129954,0.332203767523447
"ENSG00000006607",19.3984785004816,-0.654531219834799,0.270808648853735,-2.41695094527174,0.015651126222266,0.0794658874430778
"ENSG00000006625",3.92241005464458,-0.111376297866804,0.84317463104822,-0.132091613961799,0.894911828879666,0.95816784990371
"ENSG00000006634",80.0939682763439,-1.65913163265728,0.245268586282829,-6.76455007060736,1.3372410840204e-11,9.19683591381618e-10
"ENSG00000006652",7.74961162170415,-0.680151981014239,0.728931443062133,-0.933080864445937,0.350778218300767,0.60337911180521
"ENSG00000006695",3.62302053792853,-1.11154762133409,0.607824944272441,-1.82872985356763,0.0674400878936297,0.217871802701292
"ENSG00000006704",2.34940159815094,0.18536134689309,0.966123912116675,0.191860841625359,0.847851211397466,0.936537637940188
"ENSG00000006712",21.6649986451466,1.35726911392988,0.469031125033412,2.89377195134586,0.00380644506938623,0.0271240176634508
"ENSG00000006715",10.0934546062198,0.334629194697228,0.794629936088134,0.421113249702832,0.673672386836522,0.84464882550585
"ENSG00000006740",4.60688608801045,-0.907498078830073,0.631698031744682,-1.43660108663575,0.150831374681204,0.371846313195063
"ENSG00000006744",2.43501860435941,-0.0800421845164104,0.980728634579893,-0.081615017339325,0.934952859025727,0.97583787951874
"ENSG00000006747",1.11950357145043,1.15653597360298,1.15464613458847,1.00163672571006,0.316519076659189,0.572915004043472
"ENSG00000006756",8.58316088584892,1.33499114616686,0.699592279031154,1.90824168044801,0.0563599867983835,0.194306275072691
"ENSG00000006757",1.38245906598794,-1.7240947363353,1.28183073330012,-1.34502527638462,0.178617072075205,0.411902213775547
"ENSG00000006831",9.83244605629103,1.04571547243252,0.808338020638763,1.29366112410026,0.195782499214431,0.434572711612591
"ENSG00000007047",11.7239354746232,0.546703016163411,0.418530403168614,1.30624444968496,0.191469441297971,0.427891896206481
"ENSG00000007080",9.0701525055599,-0.0579188854073026,0.423590709135356,-0.13673313450507,0.891241737948693,0.956787156978484
"ENSG00000007168",8.06427840337173,0.584480699368987,0.946491916790216,0.617523181128797,0.536889696044071,0.75514353820765
"ENSG00000007202",34.3454648725294,0.720914402070039,0.68484245267044,1.05267189447579,0.292491394146356,0.549309256141025
"ENSG00000007237",15.7416066485963,0.225667580870919,0.822913284315142,0.274230086173329,0.783907808596567,0.903784558080812
"ENSG00000007255",1.12724275705875,-0.24190361283656,1.08725835587988,-0.222489541265282,0.823932814115277,0.92516978353161
"ENSG00000007264",1.07958752515477,1.79292611151527,1.4606271050944,1.2275043406095,0.219633091385444,0.465379528770365
"ENSG00000007341",44.9588969127421,-0.168237595587553,0.234095251714163,-0.718671542270223,0.472343321388719,0.704437473740568
"ENSG00000007350",5.35886513540885,1.74707874380203,0.973198964332744,1.79519174170092,0.0726231557852372,0.229606410477597
"ENSG00000007372",21.4992770181662,-0.452102898538257,0.40070502509831,-1.12826860214028,0.259206499292984,0.512687846684207
"ENSG00000007376",2.33067233971383,1.1745467718593,0.839594428308107,1.39894541013828,0.161829353787488,0.387973829694833
"ENSG00000007384",1.96498425687916,2.69253721382727,1.17147135774077,2.29842342797006,0.0215377013738857,0.0998550503345622
"ENSG00000007392",3.69370307470921,-0.207204580298719,0.899859540135657,-0.230263247825858,0.817887217300195,0.921831686813279
"ENSG00000007402",11.1843520863383,-0.164520265913295,0.374754199751376,-0.439008464808248,0.660655402839619,0.837242251722098
"ENSG00000007516",128.37184332728,-0.904354039601737,0.24099961539164,-3.75251237696833,0.000175071185550669,0.00224980696350195
"ENSG00000007520",3.79960202856288,0.370700142016479,0.845595185649473,0.438389608062583,0.661103878328838,0.837449583788714
"ENSG00000007541",1.44778665859392,0.330150176974283,0.903262117990716,0.365508716017776,0.714731701789588,0.865957172754185
"ENSG00000007545",2.5934884015563,0.0647220408553418,0.798083480220393,0.0810968306692284,0.935364946147405,0.97583787951874
"ENSG00000007923",30.4638757213682,-0.446694664965829,0.222603081942419,-2.00668679457626,0.044783022987767,0.167375141419474
"ENSG00000007944",4.61130181688787,6.38623533388203,1.73419798046005,3.68252956458171,0.000230931076517592,0.00283171298901065
"ENSG00000007952",5.46519074001994,-0.176338528860191,0.492931954568389,-0.35773401830805,0.720542372640486,0.86993042491982
"ENSG00000007968",1.03904572576575,3.567217375078,2.00190331221893,1.78191291922289,0.0747634334155347,0.233776894373563
"ENSG00000008018",9.82277950243049,0.767374285234334,1.30383165105483,0.588553195969363,0.556161038894984,0.768504074326322
"ENSG00000008056",10.5059732907621,0.238033141270406,0.36704366032773,0.648514514752464,0.516652226008978,0.740323538874761
"ENSG00000008083",7.93218235201474,1.4501170832605,0.711219359272711,2.03891677631411,0.0414583342736246,0.158543959639795
"ENSG00000008130",61.3742358986395,-0.525397934724478,0.227327688685455,-2.31119199672791,0.0208222522370611,0.0974205939566721
"ENSG00000008226",313.357393209725,0.451821888823408,0.218357716012812,2.06918215244979,0.0385289968674357,0.150416097261248
"ENSG00000008256",3.05765458221038,1.54010012733784,0.802499899117418,1.91912812578746,0.0549681207777151,0.191174355693033
"ENSG00000008277",10.4302200889413,0.0685402339596023,0.422967180709758,0.16204622269886,0.871269454411305,0.947280545591889
"ENSG00000008282",4.53431479142554,-0.893485667416301,0.961631914935229,-0.929134790078678,0.352819236747159,0.604916087792938
"ENSG00000008294",23.402460099047,-0.0517032323072386,0.7839637785574,-0.0659510473843315,0.947416799078432,0.979969819519957
"ENSG00000008300",4.55913178620858,-0.282956266915795,0.552969536718093,-0.511703173732059,0.608858764593938,0.803721637455063
"ENSG00000008324",37.7260845612796,-0.200857885917498,0.277880963177531,-0.722819885251278,0.469790548734921,0.702807630297276
"ENSG00000008382",4.57881927355292,-0.693397074722058,0.665843799697364,-1.04138098911069,0.297698762118823,0.554302671039863
"ENSG00000008394",12.4078339248403,-0.114255892913297,0.724155697334986,-0.157778076363657,0.874631674778803,0.94837419326986
"ENSG00000008405",1.27112457130818,-1.64466258415371,1.42684707809787,-1.15265511588404,0.249051971085051,0.500630584944349
"ENSG00000008438",1.56663620143894,-0.752751532269602,1.00372099994644,-0.749960927697806,0.453278237364033,0.689667832295748
"ENSG00000008441",19.6223030496384,0.434674915154847,0.344829151280917,1.26055153266533,0.207470470192024,0.449842514808874
"ENSG00000008513",27.8715270494177,1.1754660318001,0.582704222965223,2.01726019045902,0.0436683676955701,0.164411810726271
"ENSG00000008516",92.9647778318283,-0.586509909215256,0.267787087579795,-2.1902098212278,0.0285090232973767,0.121426369109749
"ENSG00000008517",59.1505396033815,0.478572687296733,0.304090231435561,1.57378513948793,0.115537130747087,0.312311026099007
"ENSG00000008710",15.3032797987999,0.355947496860305,0.644945975162985,0.551902811348429,0.581014942138613,0.785670767584037
"ENSG00000008838",5.02107260288587,1.46881545564998,0.850800610036673,1.72639210447518,0.0842768952632506,0.254013160848876
"ENSG00000008853",65.3840115424648,-0.468676227438014,0.207154487139482,-2.26244786637155,0.0236697464031276,0.10667018581052
"ENSG00000008869",3.14940807289025,0.973570596266487,1.21689103108383,0.800047474587247,0.423683291715339,0.665531215658291
"ENSG00000008952",59.1202599997344,0.120449029564832,0.462230142259132,0.260582377808903,0.794414580759761,0.909335813776715
"ENSG00000008988",145.033158428367,1.18972820028975,1.03794395792111,1.14623548912279,0.251697727295593,0.503511204293323
"ENSG00000009307",174.849333512423,0.664808367065059,0.816536456801727,0.814180875241054,0.415541339856802,0.658208403579238
"ENSG00000009335",9.85316072351808,0.0635063100625588,0.99704057395584,0.0636948101425726,0.949213237263693,0.98073544859556
"ENSG00000009413",30.9325645667746,-0.766835310969927,0.276897466958301,-2.76938362561983,0.00561624637629662,0.0369322324064857
"ENSG00000009724",153.776238144699,-0.220604351962894,0.22896881770793,-0.963468974383638,0.335312226760158,0.590727432500511
"ENSG00000009780",1.01873691713916,0.373637004759732,1.57339187483275,0.237472311085532,0.812290397454704,0.919341545134625
"ENSG00000009790",95.2655892044664,-0.809259266834313,0.170542672151688,-4.7452010492396,2.08299340542736e-06,4.7941911712217e-05
"ENSG00000009830",1.56856819404294,0.357934524923003,1.1791187292601,0.303561054574722,0.761462326118098,0.893060425617074
"ENSG00000009844",5.64902022630437,0.627941550769464,1.28008905819475,0.490545206014824,0.623748149117859,0.812643193267635
"ENSG00000009954",26.6823069722825,0.723371876872488,0.794070710885558,0.91096657634655,0.362312984732213,0.613420717749993
"ENSG00000010017",27.3744310249084,-0.821835634757733,0.253517101130659,-3.24173647889012,0.00118803822085181,0.0111299547681702
"ENSG00000010072",169.515829253271,-0.0321534189959878,0.233607678093542,-0.137638536791213,0.890526097412052,0.956490993516649
"ENSG00000010165",4.73089340473843,-0.0389289929349154,1.03601873864236,-0.0375755683588596,0.97002608778669,0.98913875751916
"ENSG00000010244",17.0560542769683,1.35050400857045,0.867687694284027,1.55644020016305,0.119603452178099,0.318844808931963
"ENSG00000010256",11.5221123797504,0.786231751657999,1.1644620324702,0.67518882516946,0.499555805469295,0.72633304616518
"ENSG00000010270",12.9232444077946,-0.256263972159275,0.443933403396263,-0.577257692705157,0.563765388988572,0.773560268780155
"ENSG00000010292",45.5012708476204,1.23292947704288,0.218457220184339,5.64380282786035,1.66334557306221e-08,6.19747601098126e-07
"ENSG00000010295",5.49871630533578,0.636112983003236,0.550208892587684,1.15612995640899,0.247628004514747,0.498638950083987
"ENSG00000010310",1.5715351395905,1.26839625540806,0.930630805886839,1.36294247663481,0.172900640367852,0.403064193783577
"ENSG00000010318",1.96713505762256,-0.629258073430771,1.12688488075717,-0.558404930420191,0.576567906821278,0.782918966137951
"ENSG00000010319",1.1869779273147,-0.141089475978647,1.28093680184564,-0.110145540182277,0.912293952006148,0.965948276440781
"ENSG00000010322",10.6974079851811,0.946776206859932,0.661465199899764,1.43133184784839,0.152335130509611,0.37406594282631
"ENSG00000010327",66.4653376671993,-0.612341467534918,0.335484889948633,-1.82524306125583,0.0679643582812085,0.219199227820765
"ENSG00000010361",107.760363963828,0.911649769606216,0.214118039260907,4.25769716906175,2.06543472680642e-05,0.000358541050090031
"ENSG00000010404",11.5244453768217,-0.0432718049894187,0.476666660862648,-0.0907800115726732,0.927667392915236,0.972725842878456
"ENSG00000010438",2.30241415226769,0.567723889576223,0.712923778242582,0.796331819617114,0.425839195551303,0.667164587844741
"ENSG00000010539",3.10796095902903,0.940195927386697,0.972462973272944,0.966819255053332,0.333634396983762,0.589065297566459
"ENSG00000010610",21.9571810780194,3.00014809118652,1.08023258222356,2.77731679321411,0.0054809729403378,0.036234395578221
"ENSG00000010671",13.0986941911214,1.25855247439452,0.727625380080584,1.72967093898668,0.0836890837308772,0.25259151030655
"ENSG00000010704",1.0823637075942,-1.75606301217399,1.21340642104524,-1.44721750414119,0.147836015560564,0.366967225274287
"ENSG00000010803",25.3523998441771,0.0775281856180528,0.383161626302076,0.202338074316793,0.839652436495614,0.932513955741395
"ENSG00000010810",5.83090389992415,-0.257230602832328,0.892608073925153,-0.288178664686711,0.773209979468504,0.898690262010471
"ENSG00000010818",4.5543300042678,1.28085075996986,1.10182486429982,1.16248126310329,0.24504003124645,0.495433016928681
"ENSG00000010932",2.78386541764498,1.07285818696635,1.26729906428075,0.846570645560487,0.39723448145729,0.642129317851807
"ENSG00000011007",64.9466693049681,-0.385310968690536,0.169076133116978,-2.27891992552226,0.0226718257239381,0.103432031357242
"ENSG00000011009",2.40636168362565,1.44673674716649,1.11239409758611,1.30056133011304,0.193408650657777,0.431063215248535
"ENSG00000011021",4.77371475510405,0.338021146362575,0.667602675904665,0.506320838071125,0.612631436804877,0.805911566828263
"ENSG00000011028",53.3359574377467,1.03561616592538,0.586360259354487,1.76617727651849,0.0773661120813068,0.23953209078554
"ENSG00000011114",12.5291588026968,0.132737082372743,0.572366634541731,0.231909189603653,0.816608546821045,0.921284796461627
"ENSG00000011132",2.18160802437706,1.02637170147112,1.1255124719299,0.911914996118363,0.361813466704414,0.613100397627614
"ENSG00000011143",1.01155765315493,0.184436481484938,1.22848322694891,0.150133495874429,0.880659293587885,0.951709316715061
"ENSG00000011201",5.42487227622287,0.13733222591774,1.15878689215644,0.118513789590917,0.905660569583254,0.963771434990121
"ENSG00000011243",21.9804153440274,0.788480020227301,0.420588429080488,1.87470687662786,0.0608330603438678,0.203797287453441
"ENSG00000011258",4.53889917832055,0.0186964862399729,0.732699174291483,0.0255172748871354,0.979642369606214,0.99345858580462
"ENSG00000011260",13.4846023797177,-0.504741017100419,0.474919509489908,-1.06279276175144,0.287875942745858,0.544831667930343
"ENSG00000011275",9.68550523795576,0.737328698600936,1.0783572549605,0.683751785606473,0.494131916769125,0.722390804216332
"ENSG00000011295",42.3405984063726,-0.66110954073204,0.247380846078281,-2.67243625047203,0.00753026809727458,0.046397544225417
"ENSG00000011304",115.79270258204,-0.30088094340087,0.157739575053996,-1.9074537464544,0.0564618551784673,0.194503322135286
"ENSG00000011332",1.59096523006064,-1.48323984166415,0.908306181843009,-1.63297340843213,0.102474589468465,0.28838069816453
"ENSG00000011376",3.49327779007022,-0.307867709332002,1.14231495338748,-0.269512106463315,0.787535627165205,0.905536913504106
"ENSG00000011405",7.13310827407976,-0.281770648707057,0.809640449232241,-0.348019480714251,0.727825553435741,0.873691937204684
"ENSG00000011422",5.12379822831279,1.51589936351843,0.812976337843852,1.86462913242819,0.0622334064608269,0.206692359690473
"ENSG00000011426",10.4335943776402,2.22856016437173,0.676112017466561,3.29614044241116,0.000980229997153308,0.00952317250165693
"ENSG00000011451",5.8227430179257,0.672065526475883,0.644557501483911,1.04267737933178,0.297097737936165,0.553716863762776
"ENSG00000011454",6.53379170074429,-0.355810623475516,0.813782608542749,-0.437230557326201,0.661944150948361,0.838002816263802
"ENSG00000011478",1.41748045537198,-0.782014521290761,0.916645793307957,-0.853126176981248,0.393589336352609,0.638788774604551
"ENSG00000011485",5.44778175502819,1.59144515057864,0.909205297621278,1.75036942123224,0.080054588983047,0.245540251772434
"ENSG00000011523",57.2691441427133,-0.20137164753765,0.239925576278645,-0.839308800091326,0.401296046251201,0.646293151126517
"ENSG00000011566",2.03922916292105,-0.462747328330456,1.11989865970603,-0.413204645188097,0.679456685079064,0.847798230216974
"ENSG00000011590",5.68373142834576,0.29561007914711,0.567227568421533,0.521148998398872,0.602262979785084,0.799586132173085
"ENSG00000011600",27.6355981637771,1.54068136409784,0.8148123366698,1.89084197030537,0.0586454426984495,0.199147287851878
"ENSG00000012048",43.4222075022354,0.887566717895004,0.283532390862842,3.1303891424679,0.00174574875920135,0.0151049370512698
"ENSG00000012061",237.004603419062,-1.2906525191927,0.291663042420032,-4.42514933837245,9.63755888252081e-06,0.000185092190459009
"ENSG00000012174",1.42494256475245,-0.554892433959906,1.39071639052373,-0.398997551003868,0.689895008770799,0.853841686589937
"ENSG00000012211",1.99758572482018,1.40778144644051,0.963468871486217,1.46115924250766,0.1439717452766,0.360767281666239
"ENSG00000012232",3.72077743187477,-0.834894023545036,0.755301214445818,-1.10537889728883,0.268995443838406,0.524082019364796
"ENSG00000012660",13.6380546127857,0.0330497754477452,0.677911391768046,0.0487523529609804,0.961116653816569,0.985993343365385
"ENSG00000012779",7.86184285830417,2.0881515937743,0.95542347176922,2.18557702995043,0.0288465646557478,0.122332494518648
