"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000160325",150.170900171364,-1.77750800777149,0.324089612730117,-5.48461887685273,4.14361768765109e-08,4.53972780707773e-06
"ENSG00000160683",383.272346181342,-1.1221422736861,0.217463522564263,-5.16014024078219,2.46764923412122e-07,2.24849266352649e-05
"ENSG00000161010",8430.23121551305,-1.94453348479489,0.227262566108289,-8.55632987910702,1.16517574479403e-17,5.64374335754709e-15
"ENSG00000162723",22.0676824412122,2.78884836592598,0.810121578575858,3.4425059641401,0.000576351155761482,0.015509238849336
"ENSG00000162783",11.0882558201913,-2.24106918065026,0.681593006034699,-3.28798734847372,0.00100906373940152,0.024309983229613
"ENSG00000162888",121.000943541749,-1.94268042191333,0.305006056506995,-6.36931752818743,1.89871160763404e-10,2.96166829238239e-08
"ENSG00000163563",21.1073032264284,3.09307403607864,0.670446575033188,4.61345340741808,3.96033073038016e-06,0.000276113058421883
"ENSG00000163874",11.6690601327135,-3.01895451211792,0.699882880393489,-4.31351387023584,1.60680054148118e-05,0.000873725662167237
"ENSG00000164879",28.396514452048,1.60802007581939,0.327020832457512,4.91717932382279,8.78001172176461e-07,7.02629981525215e-05
"ENSG00000165178",30.9725801701222,-3.82924806850035,1.0536970295148,-3.63410730147318,0.000278944762810444,0.00882174794551381
"ENSG00000165507",247.799233836192,-1.05521517145095,0.315199657173517,-3.34776751000733,0.00081465321857461,0.0205968504685224
"ENSG00000165682",10.8772635456349,1.90706222724272,0.62733421475852,3.03994614414073,0.00236620456439223,0.0451787979379703
"ENSG00000165757",15.9469451631457,1.81161287652027,0.469658582550881,3.8572975004114,0.00011464759025684,0.00437801565615642
"ENSG00000167461",462.980261366037,2.50845088230406,0.560843502183829,4.4726396446363,7.72599136157807e-06,0.000478373802506159
"ENSG00000167995",103005.112494608,-2.08630696300618,0.216984319399047,-9.61501259069945,6.91008963112043e-22,7.94919435940017e-19
"ENSG00000168350",239.004468980676,-1.03714814003714,0.240204598462105,-4.31776971247603,1.57613750023001e-05,0.000863404369917666
"ENSG00000168496",50.222382860247,-1.11894495035843,0.272132130262782,-4.11177081250174,3.9263596484717e-05,0.00184358611453495
"ENSG00000169429",9.87181148550183,-4.46847176685628,1.25286998069505,-3.56658858118487,0.000361658597046805,0.0106677694507107
"ENSG00000173889",180.06395205442,1.06167495341452,0.227199687406597,4.6728715410358,2.97017549758234e-06,0.000213550977376955
"ENSG00000174276",14.8827153967419,-1.77551034565271,0.348494760789922,-5.09479781454452,3.49113632800537e-07,3.08931996409937e-05
"ENSG00000175206",12.9792672211948,-1.28485891664716,0.345816655406215,-3.71543387676887,0.000202855310164244,0.00681342123883772
"ENSG00000176142",15.9977801600001,-1.1878952256787,0.314322437755425,-3.77922503452652,0.000157317204686525,0.00558992368621655
"ENSG00000177556",16.9034263237443,-1.39517139768509,0.345566412994839,-4.03734664371427,5.40591607505196e-05,0.00246290324944075
"ENSG00000177699",25.4252881683454,-1.97967949064294,0.292815902523502,-6.76083325250428,1.37200358051254e-11,2.63053103155352e-09
"ENSG00000178177",153.12783170267,1.1446454099955,0.306498240594612,3.73459047521729,0.000188020890110927,0.0064087268581143
"ENSG00000178685",255.832997191049,-1.3441226503339,0.249439161458867,-5.38857909268406,7.10169085307638e-08,7.4269160137343e-06
"ENSG00000178803",20.1942673614921,-2.07815468522849,0.473131285158194,-4.39234257048473,1.12135824463086e-05,0.000661529482393451
"ENSG00000178896",16.4867921619293,-1.12807549445934,0.249848154371847,-4.51504433681122,6.33035204026996e-06,0.000413178934940457
"ENSG00000180113",222.850368188217,-2.70454023950334,0.380448992481706,-7.10881167501946,1.17046326961478e-12,2.56470796911067e-10
"ENSG00000180185",101.678115104158,1.37131301934432,0.42477349278585,3.2283394388634,0.00124511133796748,0.0284336467576047
"ENSG00000180592",31.1105023810893,-1.66988217711899,0.26052895664541,-6.40958378915158,1.45917436977046e-10,2.31530719396509e-08
"ENSG00000182487",33.246817310624,-3.59313495912235,1.0248976889289,-3.50584745964007,0.000455155990900252,0.0128490815467945
"ENSG00000183250",284.331211222454,-2.98720208774834,0.367138614189795,-8.1364421291956,4.07063287728968e-16,1.38748275443322e-13
"ENSG00000183260",77.0324545834263,-1.02820197527458,0.333086908936046,-3.08688797935314,0.0020226380348616,0.0404659518148507
"ENSG00000183401",588.174219735865,-1.10288520490343,0.212541747451163,-5.18902859381472,2.11393937775261e-07,1.94545840934573e-05
"ENSG00000183688",7.31119067350798,1.97101129123899,0.599292353731996,3.2888977791304,0.00100580545931528,0.0242950856747467
"ENSG00000183726",28.7858749502778,-1.07696701448436,0.286879600337479,-3.75407318337532,0.000173984030190938,0.00599691022414683
"ENSG00000184221",9.72091905638962,-1.85651977406298,0.511456185330708,-3.62987060731811,0.000283563329638113,0.00890659837085172
"ENSG00000184451",6.88438826391863,-3.80731866211526,0.765006538169356,-4.97684460478741,6.46291651240473e-07,5.35839825798745e-05
"ENSG00000185010",18.907093498442,-1.01203803547318,0.325398145553744,-3.11015305188956,0.00186990425651379,0.0380724090103903
"ENSG00000185567",367.320849760347,1.48857572633422,0.323713087311062,4.59844159746259,4.25663001252071e-06,0.000294539594024271
"ENSG00000185669",57.8883343104995,-1.20309743783682,0.283248054777004,-4.247504678484,2.16164652442049e-05,0.00112393406577637
"ENSG00000185684",25.2871945776397,1.39676471636888,0.247261010194724,5.64894851504851,1.61432190151438e-08,1.88058284299201e-06
"ENSG00000187185",11.172434164739,-1.56245214308357,0.488924507178788,-3.19569201408882,0.00139495928743742,0.0312509604806649
"ENSG00000188004",52.6148101769201,-3.30600106574872,0.507095449522249,-6.51948478114605,7.05492967707918e-11,1.13906171610806e-08
"ENSG00000188242",191.903671044491,-1.00680594279888,0.223072419385907,-4.51335913946916,6.38088346961075e-06,0.000413544158949491
"ENSG00000188986",28.8791226764549,-1.08534026923769,0.339741639789893,-3.19460478824113,0.00140022442401174,0.0312773431412136
"ENSG00000196407",8.09720168316695,-1.03425203706546,0.33029389731406,-3.13130834531298,0.00174029334334488,0.0364729165192356
"ENSG00000196449",34.7715760413284,-1.00710352726763,0.305589384375225,-3.2956103148892,0.00098208137305281,0.0239716184976777
"ENSG00000197415",101.836330981318,-2.30117498923415,0.323308594495104,-7.11758062858733,1.09837968104924e-12,2.46546053773077e-10
"ENSG00000198857",28.1171247085709,-1.1999024341512,0.297701823085823,-4.03055117941042,5.56462104811119e-05,0.00251035330910624
"ENSG00000203804",557.005280671595,1.16725149650742,0.189952317679598,6.14497106835138,7.99780911494736e-10,1.16831487753747e-07
"ENSG00000204044",53.3756338103491,-4.68801816753182,0.492245437062038,-9.52374123671355,1.67054121317995e-21,1.70822119832168e-18
"ENSG00000204055",84.2599572825517,-1.22141770122802,0.265875593243361,-4.59394443216169,4.34945244266864e-06,0.000298716498730444
"ENSG00000205176",63.5597680129633,1.69776915346011,0.33376986682533,5.08664598637538,3.6445120741086e-07,3.19432805885918e-05
"ENSG00000211445",42.5114226095096,-1.93539441803298,0.322583786938645,-5.99966426211338,1.97725921013242e-09,2.59953093012124e-07
"ENSG00000213024",294.28090556807,-1.09606594691917,0.207211046856919,-5.28961155085527,1.22576406081213e-07,1.20007517570787e-05
"ENSG00000213362",10.9243643107644,-1.8916421771085,0.613423446059574,-3.08374612881162,0.0020441194626695,0.0407186827163364
"ENSG00000214182",138.281878662147,1.23908081767428,0.291880545397594,4.24516411666432,2.18433486329017e-05,0.00112935021049772
"ENSG00000214193",25.8450473226295,-1.17239845275678,0.292815362525865,-4.00388300205123,6.23111899494239e-05,0.00273071371954547
"ENSG00000221869",23.5388127071203,-1.22571966361442,0.34482049685212,-3.55466010519693,0.000378468005984716,0.0110742522018106
"ENSG00000221990",8.99544178859219,-3.35574125888749,0.670952555476267,-5.00145834679094,5.68982611256054e-07,4.84846941795321e-05
"ENSG00000223804",65.2452095836905,-1.09271187511409,0.244116029919072,-4.47619877922946,7.59837443367735e-06,0.000478373802506159
"ENSG00000223901",180.028230203306,-1.29432962523443,0.23977423286935,-5.39811809528212,6.73435363247327e-08,7.20654145112227e-06
"ENSG00000224383",70.8905870126561,-1.25807181588175,0.201839047399227,-6.23304475567284,4.57455405540885e-10,6.90157720851272e-08
"ENSG00000224660",2148.09783822003,-1.9902202924843,0.227851232706449,-8.73473568189289,2.44226538069973e-18,1.49841121990531e-15
"ENSG00000224721",26.1907306943825,-1.07523162826962,0.321625164946269,-3.34312033217067,0.000828419685490422,0.0206611012617029
"ENSG00000224821",8.54485908310337,-3.12632526402019,0.518245502335082,-6.03251788955962,1.6142446632232e-09,2.18469024053575e-07
"ENSG00000225216",19.2817947987779,-1.17712555228842,0.283320476426235,-4.15474930416792,3.25644385943339e-05,0.00157478184829981
"ENSG00000225864",101.364147803757,-1.00802865782652,0.259893490965055,-3.87862217742906,0.000105049763194454,0.0041139275348024
"ENSG00000225988",95.0416529135924,1.52258593314911,0.402496410138375,3.78285593311417,0.000155039159223191,0.00555313520170107
"ENSG00000226239",28.8842453273434,-6.32970450940367,0.697111380955943,-9.07990413343101,1.08670524794905e-19,7.69303722836548e-17
"ENSG00000226312",231.311119673908,-1.2128200917317,0.228010662291568,-5.31913762076971,1.04260251952646e-07,1.05440340518703e-05
"ENSG00000226688",26.1165716591882,1.88031093015073,0.38109349342031,4.93398854248327,8.0567167963941e-07,6.5615897944438e-05
"ENSG00000227741",324.62467567088,-1.15864115615971,0.242636586119346,-4.77521207617801,1.79517967957228e-06,0.000135418349107407
"ENSG00000227757",33.5964889797494,-3.39279574670718,0.517253596121131,-6.5592501862716,5.40790062409095e-11,9.04889262609255e-09
"ENSG00000227766",860.353269899476,-1.11865944480423,0.218560399963787,-5.11830800542814,3.08288849821106e-07,2.75454590767344e-05
"ENSG00000228318",53.4898125852229,-1.20912891263197,0.327670727831248,-3.69007302127603,0.000224189689535939,0.00742804210052574
"ENSG00000228404",41.7987245586505,-1.21756703199737,0.272289668948571,-4.47158732352543,7.76411440375789e-06,0.000478373802506159
"ENSG00000229124",649.083737901211,-1.15562880561685,0.267238714923424,-4.32433154735079,1.52995057228461e-05,0.000848200910646702
"ENSG00000230730",56.8651798927999,1.71350721076714,0.431566624753813,3.9704349513696,7.17415417059234e-05,0.00307087166660285
"ENSG00000231128",10.8958724262486,3.0848624750032,0.782369110755285,3.94297580591485,8.04767767356321e-05,0.00330637400133046
"ENSG00000231858",12.1189418333853,-1.41516136881176,0.367005810424072,-3.8559644796265,0.000115274226720416,0.00438375499383468
"ENSG00000232098",7.70141714270644,-1.73280774141807,0.508699197172575,-3.40635045435351,0.000658376079321757,0.0171159182429326
"ENSG00000232133",469.571950224177,-1.28340181808182,0.220378710894898,-5.82361977193839,5.75865100811449e-09,6.88270976982826e-07
"ENSG00000232220",795.768656877316,1.46736355990691,0.217367324834748,6.75061700751233,1.47217740038328e-11,2.76498951341373e-09
"ENSG00000232335",101.562028564673,1.26483367363209,0.41920965341278,3.01718642052991,0.00255132857032921,0.0478205230809363
"ENSG00000232354",23.5931398245877,2.57021271103958,0.608841188286481,4.22148297534398,2.42700288393829e-05,0.00122053046671498
"ENSG00000232358",88.3867374674322,-1.02566917056854,0.245431608189756,-4.17904270005655,2.92738723927727e-05,0.00144068153813202
"ENSG00000232803",31.8094445993112,-1.46649428735784,0.43038692889534,-3.40738574733634,0.000655883610451008,0.017099424552353
"ENSG00000232814",22.0759736279437,-2.71007511273063,0.367555110881935,-7.37324834424942,1.6651986892371e-13,4.50730104030855e-11
"ENSG00000232973",310.608048703846,-2.54209723147471,0.253103903986745,-10.0436903241439,9.79399911764743e-24,2.25335434699273e-20
"ENSG00000233077",15.9574280487581,1.07317931966878,0.320183162600883,3.35176687915513,0.000802976029992741,0.0203850097063952
"ENSG00000233138",38.635884523046,-1.52594406200931,0.255451263743004,-5.97352324529695,2.32183685669106e-09,3.00955839325744e-07
"ENSG00000233360",1290.43628858364,-1.18045180897856,0.194733713973445,-6.06187693384995,1.3454214610527e-09,1.87604753122242e-07
"ENSG00000233554",71.9857786090763,-1.58598082658951,0.367761076954095,-4.31253040622205,1.61396677788146e-05,0.000873725662167237
"ENSG00000233672",19.3176882096929,1.12626238604409,0.291469509008629,3.86408303865071,0.000111507286472616,0.00428992109831638
"ENSG00000234571",177.130023054609,1.02140556346614,0.274717281611158,3.71802442669718,0.000200786859415556,0.00676865006300864
"ENSG00000234921",53.5901851833125,-1.06936119504759,0.279246156989182,-3.82945715915087,0.000128426237154011,0.00474661309449144
"ENSG00000234998",97.8514007806611,1.2621256793206,0.35019523353643,3.60406298673768,0.000313281082633553,0.00945287148680847
"ENSG00000235257",11.2027261497423,1.03770535213909,0.3314338488147,3.13095767330408,0.00174237270940921,0.0364729165192356
"ENSG00000235426",43.6687523127379,-1.08008342986563,0.261465995656892,-4.13087532530602,3.61384546522801e-05,0.0017143412276543
"ENSG00000235531",479.092942554519,-1.31937837938744,0.27995092486345,-4.71289166139025,2.44226058262601e-06,0.000179287262618566
"ENSG00000235601",251.681804175054,1.67484070568679,0.339728204860732,4.92994305955073,8.22535874254997e-07,6.64017337786731e-05
"ENSG00000235865",304.491887391604,-1.06607750925495,0.28430739103849,-3.74973547244369,0.000177021205501558,0.00605623105662022
"ENSG00000236213",172.007788227819,-1.63487900095761,0.243789763286547,-6.70610192535443,1.99892127214796e-11,3.67921449351553e-09
"ENSG00000236546",161.666032363265,-1.06599762719947,0.243434828561659,-4.37898567554178,1.19232968011247e-05,0.000685813127879691
"ENSG00000236810",220.554477145195,-1.29561642200682,0.252300094533379,-5.13521972476079,2.81814576168483e-07,2.54268582792015e-05
"ENSG00000237149",20.4930903113714,-1.30247911828835,0.337143311308182,-3.8632803161198,0.000111874504356833,0.00428992109831638
"ENSG00000237499",37.9512526724089,-3.40016673136526,0.511151343654766,-6.65197651062374,2.89182863793673e-11,5.21833312841799e-09
"ENSG00000237686",165.674469299554,-1.38221503449617,0.223542299162337,-6.1832370861159,6.28002866023707e-10,9.32179092905834e-08
"ENSG00000237732",90.0220326368792,-2.64148622249942,0.284048634147744,-9.29941532873376,1.41220089862402e-20,1.18149862454881e-17
"ENSG00000237773",11.9070651835105,-2.77062393171254,0.394024899957516,-7.03159605398356,2.04184223519187e-12,4.35834960132958e-10
"ENSG00000237781",232.302210950886,1.03286264562136,0.232619978888502,4.44012870500872,8.99050932167589e-06,0.000540782073773746
"ENSG00000238258",65.0147875803088,-1.08095286134654,0.269197659799964,-4.01546158369199,5.93295627850329e-05,0.00266346325029589
"ENSG00000238280",97.5455291751987,-1.17215885517315,0.269527027742195,-4.34894735786692,1.36792540219313e-05,0.000777099844221195
"ENSG00000242396",281.151035964077,-1.01798103167668,0.255248485105418,-3.98819617384312,6.65775993820469e-05,0.00287658989254919
"ENSG00000245330",18.0010045159697,2.63231202251486,0.499553189278789,5.26933283383729,1.36920498830184e-07,1.31258265701477e-05
"ENSG00000248223",5697.9735521185,-2.05095297753266,0.236502776343954,-8.67200381000977,4.2458145073689e-18,2.29848417125388e-15
"ENSG00000249825",33.1755319033974,1.72009495759574,0.512683632923174,3.35508069135785,0.00079341837577748,0.0202828592007782
"ENSG00000250635",17.4958711501422,-1.70439217642284,0.40909811438114,-4.16621860748771,3.0969374157915e-05,0.00151601675731538
"ENSG00000250893",41.470052902973,-1.32861983675121,0.268188425647682,-4.95405360444829,7.26831690899821e-07,5.97235004584915e-05
"ENSG00000250934",8.97674393124068,1.99953367290648,0.43614611221861,4.58455003240806,4.5496513954208e-06,0.000310151420681908
"ENSG00000251196",106.724696045528,-1.08237041531653,0.271002327759114,-3.99395246626301,6.49808961663586e-05,0.00282084522367452
"ENSG00000253523",9.32409194030214,-1.59992749303035,0.40308373499448,-3.96921868616767,7.21086814255414e-05,0.00307229719981138
"ENSG00000253882",23.1348864305592,-3.81089720417331,1.03708106336406,-3.67463772967912,0.00023818713150468,0.0077184372226675
"ENSG00000254238",20.3976969067234,1.68809042677109,0.45722047306709,3.6920709509073,0.000222435387139919,0.00741693068061112
"ENSG00000254693",191.957691852438,-1.4329155448245,0.235837636571859,-6.07585610869151,1.23327962091823e-09,1.74613420789391e-07
"ENSG00000254913",7.95061949850369,-2.57427977217074,0.670779766146779,-3.83774213548271,0.000124170773323244,0.00460956760012546
"ENSG00000255224",96.9782478841823,-1.00405952690952,0.280572782623179,-3.57860629788176,0.000345431371288,0.010288041779817
"ENSG00000255301",45.8998654510643,-1.16499102919017,0.261641379546222,-4.45262531183208,8.48267043751385e-06,0.000513592210766052
"ENSG00000255438",514.297464104605,-1.30397971758056,0.330161046036387,-3.94952624858368,7.83060239231274e-05,0.0032638658678815
"ENSG00000255443",411.198664539754,-1.23723374798938,0.220831865043057,-5.60260516637011,2.11153841949137e-08,2.42906100932238e-06
"ENSG00000256013",82.69193554661,-2.12510731566798,0.244251407763816,-8.70049157597037,3.30449584398079e-18,1.9007047032597e-15
"ENSG00000256235",7.42140980413642,-1.26842941103469,0.402463316255337,-3.15166466061209,0.00162342599445288,0.034745091690581
"ENSG00000257176",107.876943089326,1.3083374611109,0.327208654224508,3.99848061540942,6.37504009860867e-05,0.0027805447406396
"ENSG00000257202",105.172535646403,-1.69392986586773,0.286282385893848,-5.91698948078428,3.27887654849528e-09,4.19104178830585e-07
"ENSG00000257452",36.3163169559594,-1.39597196725083,0.315340237489534,-4.42687548650421,9.5607883413254e-06,0.000567664097453017
"ENSG00000257453",31.783266796283,-2.01517923837433,0.275197991706483,-7.32265241427942,2.4311693807106e-13,6.04704102991342e-11
