"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000013441",14.64104336385,1.00793486265341,0.898681764751873,1.12157039586945,0.262045144713375,0.73009160639371
"ENSG00000013563",62.0454364032742,-0.314456461067178,0.236648853198372,-1.32878928766066,0.183917497355529,0.656682570334149
"ENSG00000013725",13.3268270945038,-0.211159064752643,0.305058969685859,-0.692190972027763,0.488817407470113,0.829997527850083
"ENSG00000013810",17.7109347298122,1.71119453201002,0.681056149259166,2.51256013747384,0.0119858674712758,0.139275174669382
"ENSG00000014216",19.732247878067,0.948458197916608,0.450938257018433,2.10329947205575,0.035439599578467,0.277103343178107
"ENSG00000014641",23.7608100877604,1.06169694883366,0.804526900771046,1.31965375901805,0.186950645296175,0.660716892726844
"ENSG00000014824",8.20283954492129,0.513077682966508,1.26156321048604,0.406699940757496,0.684228384017603,0.887086253778361
"ENSG00000014919",22.6049774678823,0.163185137365224,0.270384023399513,0.603530990158047,0.546155505801337,0.84817231182749
"ENSG00000015171",8.57747609498114,0.59960904790404,0.680497225205576,0.881133714722936,0.378245451004201,0.785996305239073
"ENSG00000015285",14.2342201570209,0.394667345081533,0.57568937110458,0.685556073971421,0.492993089148923,0.831430421470545
"ENSG00000015475",24.386961876491,-0.168401562322871,0.295540622206827,-0.569808512499576,0.568807581314102,0.85634402527074
"ENSG00000015568",15.5794828462665,0.142874992744457,0.435170592758857,0.328319503022185,0.742670099464877,0.90769765865919
"ENSG00000016864",64.5695813190631,0.282696706575993,0.265651722057656,1.06416289864907,0.287254911094474,0.741263376489781
"ENSG00000017260",45.5456790147031,0.408806217480063,0.221710412052826,1.84387469084068,0.0652014043298117,0.393576277431653
"ENSG00000017797",22.4985142455021,0.498009872205043,0.574692812569384,0.866567079512444,0.386179257663087,0.789517860780424
"ENSG00000018408",15.7348974891493,-0.0862128578221128,0.340959912871001,-0.252853354801069,0.800381535812203,0.92898363905659
"ENSG00000018510",13.8143102146018,0.340961788926881,0.477270803406899,0.714399008891798,0.474980484670693,0.823534089146646
"ENSG00000019102",73.0174068443947,1.30082527682285,0.375256031959281,3.46650064498897,0.000527280469837646,0.0144852601907936
"ENSG00000019582",23.1962854643059,0.449175719698562,0.840875638320167,0.534176160217804,0.5932196613128,0.863483066003651
"ENSG00000019995",51.6784926380677,0.255575019438482,0.2537332975714,1.00725849498158,0.313810569580863,0.759000965007275
"ENSG00000020129",8.81278864062935,-0.0728294582957878,0.412163084005341,-0.176700585574141,0.859743580891962,0.950746133469584
"ENSG00000020181",341.466259297942,-0.182808870216611,0.112201215717386,-1.62929491492384,0.103250602126157,0.504874073288789
"ENSG00000020633",10.4382982541982,-0.113181172324488,0.631007720210086,-0.179365748943303,0.857650523604772,0.95027182383033
"ENSG00000021762",9.88932998329232,0.156913661658369,0.693614999138671,0.226225877256438,0.821025745124819,0.937107767875941
"ENSG00000021776",7.73187058817038,0.47734405695276,0.917407935435262,0.520318212340604,0.602841804210106,0.865380303251537
"ENSG00000022277",17.5171724506097,0.506216630160367,0.74390610693494,0.680484573847757,0.496197686177703,0.832696445275967
"ENSG00000022567",231.817212901881,1.48706583383388,0.376744326946684,3.94714857655793,7.90874810972048e-05,0.0032638658678815
"ENSG00000022840",17.6417701965219,0.211778813002041,0.466793824392065,0.453688120826906,0.650053318166631,0.876548086020147
"ENSG00000022976",22.4953536840387,-0.697630549742934,0.24965278913159,-2.79440318760155,0.00519956067767487,0.0804227847338519
"ENSG00000023041",117.732317633966,-0.940015401720206,0.199240812141463,-4.71798619779158,2.38190649410939e-06,0.000176779721494264
"ENSG00000023171",16.3525067310438,0.835788960346753,0.328636208495576,2.54320412279831,0.0109841040135503,0.131281440567147
"ENSG00000023191",41.0799626446521,0.259817111912544,0.378388320617216,0.686641467920409,0.492308690104133,0.831430421470545
"ENSG00000023228",9.61242734222398,0.88008314963931,0.800030116271785,1.10006252482167,0.271304880492552,0.735214010357313
"ENSG00000023287",7.95259790886418,1.00710291313068,0.986378742386806,1.02101035824609,0.307249531207201,0.754068543339406
"ENSG00000023318",29.4277225743562,0.0643266316942225,0.468857878078895,0.137198572748304,0.890873839025102,0.962861910569604
"ENSG00000023330",19.1951244104597,-0.343102225004445,0.744844442718557,-0.460636080940847,0.645059720772054,0.876321092443487
"ENSG00000023892",15.4614990538945,1.46441168036522,0.577301922261483,2.53664785079639,0.0111919471886415,0.132537490728
"ENSG00000023902",20.727720469883,-0.177659235220106,0.650628084772832,-0.273058048642546,0.784808593996233,0.923911679558313
"ENSG00000023909",8.07493450034358,-0.475578486552794,0.794065213285885,-0.598916157760928,0.549228796075165,0.849131733961528
"ENSG00000024048",8.61826843310051,0.551308409537084,0.907026184405813,0.607819728929042,0.543307042835769,0.847363622246942
"ENSG00000025039",17.1300815756195,0.522367573244424,0.866008494667113,0.603189895319928,0.546382369023107,0.848244862416357
"ENSG00000025293",9.42347354712066,0.124327376707013,0.721082436200457,0.172417702145294,0.863109156278719,0.95102564100811
"ENSG00000025423",61.8963895876758,0.769030422974936,0.40725732288281,1.88831576441961,0.0589835722088972,0.375918154458782
"ENSG00000025434",32.2983438125781,-0.890176505823631,0.266613163918159,-3.33883178437838,0.000841314939899678,0.0209260037618831
"ENSG00000025708",17.0249898181102,-0.252568736001336,0.38123333787821,-0.662504327158352,0.507648062562141,0.8379972074285
"ENSG00000025772",8.47255979550285,0.0319483634835682,0.420815012063356,0.0759202085660343,0.939482579147734,0.979958049417498
"ENSG00000025796",46.160855172494,0.543963494753018,0.654926201575103,0.830572197974034,0.406215346064252,0.800234259731065
"ENSG00000026025",29.8337753172597,-0.254467867256026,0.507856597905915,-0.501062442243132,0.616327178109254,0.867685332742767
"ENSG00000026036",7.26227051936019,-0.115739946587802,0.533475538276468,-0.216954552333796,0.82824376330706,0.939867737819343
"ENSG00000026297",31.7496694921814,0.931477876048966,0.737770975648912,1.26255695438503,0.206748445856933,0.684520444635048
"ENSG00000026508",24.0216301277475,-0.549516361689317,0.817468215431442,-0.672217404072761,0.501445302788898,0.835696534168973
"ENSG00000027697",13.3928847765286,0.60685174907999,0.893727387224727,0.679012143696787,0.497130167537533,0.833501353952982
"ENSG00000028116",107.816924188015,0.11139234452987,0.242975641798816,0.458450664869951,0.64662869910858,0.876321092443487
"ENSG00000028137",31.2298334307724,-0.897816322940966,0.803144814138544,-1.11787601331146,0.263619950890611,0.73009160639371
"ENSG00000028277",10.9171270259355,-2.0903871269039,0.670744381577832,-3.1165182807593,0.00183000333957291,0.0375660474870849
"ENSG00000028310",40.1480100256968,-0.0440461284029432,0.222774911940067,-0.197715838014977,0.843267397387119,0.944226244216692
"ENSG00000028528",15.6960987781836,0.380023106972958,0.82797097163753,0.458981196190203,0.646247669349056,0.876321092443487
"ENSG00000029363",49.1273815274635,0.758347613750447,0.745183591375794,1.01766547536339,0.308836959770956,0.755509447307843
"ENSG00000029364",393.61262359638,0.0762543144298045,0.210825924998558,0.361693252052972,0.717581270224474,0.899591394888412
"ENSG00000029534",179.459408721647,0.24492809409497,0.371106504314481,0.659994075144031,0.509257631493752,0.838021948421892
"ENSG00000029725",16.2283045309504,0.393341326933949,0.356169271034409,1.10436626324214,0.269434289213148,0.73426229304963
"ENSG00000030582",54.4872451311357,0.850768497778994,0.912399598705043,0.932451635211676,0.351103170417873,0.772091392438635
"ENSG00000031003",15.483759709722,0.726087334484014,0.698191575034419,1.03995430544721,0.298361130581891,0.748789300109932
"ENSG00000031081",21.2051829920193,-0.698278483484773,0.253673813279924,-2.75266285650949,0.0059112737126438,0.088170910822465
"ENSG00000031698",32.1304343149253,0.204506490091403,0.605421174819769,0.337792100106646,0.735519863538934,0.904945094137541
"ENSG00000031823",7.06992711066505,0.0268971565658548,0.695312271160978,0.0386835637474713,0.969142677830179,0.991079619876719
"ENSG00000032219",15.2112458293823,0.805280783872096,0.692536380255779,1.16279925045191,0.244910961353525,0.716660675820731
"ENSG00000032444",7.20213463847835,0.445339663696429,0.795080101268354,0.560119242056241,0.575398106411531,0.859515313372661
"ENSG00000033011",136.947646914656,-0.0624786747409485,0.346008646794159,-0.180569691884369,0.856705347152234,0.950057717047144
"ENSG00000033050",10.1068387481808,-0.107695179471658,0.765937582225784,-0.140605686378126,0.888181455790509,0.962431877739321
"ENSG00000033100",9.26418899091336,-1.01160201657059,0.469219691031584,-2.15592404987646,0.0310895961946191,0.257068781472668
"ENSG00000033122",17.9106510929333,0.512982103805474,0.31524086649279,1.62727031400672,0.103679699844748,0.505383621647892
"ENSG00000033170",16.6349032495864,0.395827081956963,0.25810666180618,1.53357948681775,0.12513313802218,0.550741400869499
"ENSG00000033327",51.8688320145052,0.245906605306592,0.279069031232361,0.881167660276292,0.378227080373176,0.785996305239073
"ENSG00000033627",7.45635253279267,0.504368979833992,0.836994849621837,0.602595081752142,0.546778093018374,0.848423333341442
"ENSG00000033800",231.457992377427,-0.197538128025868,0.17552137090934,-1.12543633292324,0.260404182140362,0.727603585240249
"ENSG00000034053",7.79375960238402,-0.262056167853446,0.829630758751106,-0.315870843853397,0.752100542996625,0.9124151459528
"ENSG00000034510",66.7639124762142,0.215242906438186,0.714099873907536,0.301418491030369,0.763095395780578,0.915925405453956
"ENSG00000034533",46.4779240939235,-0.234731607022344,0.194250489382516,-1.20839647698448,0.226894794283908,0.701811306382757
"ENSG00000034677",19.3861545957433,0.985823418121041,0.466367332138022,2.11383463245939,0.0345293938686677,0.272533457781602
"ENSG00000035141",7.93518348437172,0.384052834901137,0.534730779557647,0.718217184391074,0.472623383851365,0.821445326078208
"ENSG00000035403",57.7467944991941,-0.183811060472121,0.174704265114538,-1.05212692060845,0.29274132248613,0.746730923181517
"ENSG00000035681",92.655114679405,0.312062506546111,0.538893176143317,0.57908045668613,0.562534886226321,0.854251582445546
"ENSG00000035687",6.85751937955424,0.398519450576416,0.603097452682719,0.66078781928809,0.508748395422324,0.8379972074285
"ENSG00000035862",12.0256042550487,0.0307478146172563,0.784464131729187,0.0391959471103913,0.968734164892607,0.990890720376779
"ENSG00000035928",13.8528122689932,0.914651620364429,0.9276033510862,0.986037425687818,0.324114747805996,0.762803609301135
"ENSG00000036257",14.6670086669274,0.58517855682628,0.791753585586724,0.739091767285951,0.459851275634185,0.815943085744387
"ENSG00000036549",10.2868513325384,0.870262589779199,0.988464235075202,0.880418895189455,0.378632424151193,0.785996305239073
"ENSG00000036672",10.5280001143215,0.247407934617489,0.459325331927556,0.538633333326606,0.590139882548753,0.862551032986719
"ENSG00000037474",18.8536902929428,0.444201268059523,0.538547466963926,0.824813587117434,0.409477431597366,0.80139745060446
"ENSG00000037897",18.6859212089689,0.0392415111493477,0.245648309442436,0.15974671772998,0.873080598003255,0.956008363785213
"ENSG00000038219",23.1521945874796,0.332987074069999,0.650640777558259,0.511783284348763,0.608802690357173,0.866393669613571
"ENSG00000038427",48.4047540140355,1.71114938231262,0.854007062316526,2.00367123155992,0.0451052899202013,0.32328970649191
"ENSG00000038532",8.40042519072516,0.152889962543791,0.487412014627107,0.313677049304496,0.753766333625976,0.913787443457153
"ENSG00000039123",48.0372474442467,-0.527918501025973,0.342991544731517,-1.53915893594173,0.123765499859378,0.548239088983288
"ENSG00000039319",30.8792112420486,0.721883992802393,0.274181733863321,2.63286683117355,0.00846675371408634,0.110367612508126
"ENSG00000039650",374.388499007281,-0.684385891289958,0.187322340249919,-3.65351986515263,0.00025866976588924,0.00824423410471685
"ENSG00000040531",12.997723824909,0.206283116053937,0.353335421524312,0.583816689433563,0.559343648486327,0.853049519920354
"ENSG00000041357",23.6215806402094,0.459519929151513,0.793495310221294,0.57910856338062,0.562515922249787,0.854251582445546
"ENSG00000041802",8.5118740864391,0.0802188169501212,0.759086429669166,0.105678107017515,0.915837751136135,0.97087659735889
