"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002079",1.75339458874017,0.422209530282193,0.845760453136221,0.499206990249509,0.617633570582619,0.848345199773408
"ENSG00000002330",11.4606447284976,-0.61233178291682,0.405399947461158,-1.51043873279113,0.130931511607792,0.421656172862407
"ENSG00000002549",13.1321548265248,-1.20251866304698,0.916902639103577,-1.31150092906553,0.189688580052144,0.515393705950547
"ENSG00000002586",11.8723123423407,-0.697208558156146,0.899413875078929,-0.775181012295327,0.438232706429131,0.752727667597834
"ENSG00000002726",4.35119598336895,-0.618350791961197,0.80511706556066,-0.768025941085469,0.442471773383226,0.755249054038467
"ENSG00000002745",1.28944752048796,1.4221615066842,1.0642336590663,1.33632449469032,0.181443233657917,0.503767714320688
"ENSG00000002822",5.89492146602182,0.177100152267571,0.540830966261195,0.327459341856621,0.743320489772976,0.905618566204685
"ENSG00000002834",30.5548535500366,-0.749073560781949,0.809827750083641,-0.924978874463839,0.35497689637722,0.692186526015995
"ENSG00000002919",3.8461188502161,-0.104205560579105,0.848983207854474,-0.122741603856277,0.90231171781884,0.964156219034912
"ENSG00000002933",3.23319013760147,-0.063689374545835,0.918639207539473,-0.0693301287634169,0.944726844144155,0.980387711372786
"ENSG00000003056",59.8998374705589,-0.430631440283482,0.222862050795587,-1.93227801120105,0.0533252009339735,0.247252824648637
"ENSG00000003147",13.0306287180639,-2.24509934293929,0.367896725251625,-6.10252603201006,1.04405098821284e-09,7.47592065633886e-08
"ENSG00000003249",2.86345870513482,1.4077322040966,0.794592439175545,1.77164057281648,0.076454240192507,0.30832883236765
"ENSG00000003393",3.97736044945083,-1.74261077282379,0.942030852398546,-1.8498446928642,0.0643359371856152,0.278399728184458
"ENSG00000003400",1.37737606391761,-0.529728176542964,1.53418742294323,-0.345282570187362,0.729881948837922,0.900194634943283
"ENSG00000003402",32.8733641655024,-0.604716828159108,0.666900026691512,-0.906757840690314,0.364534868867059,0.700641413706708
"ENSG00000003509",129.786164412807,0.316296733526971,0.234700189713717,1.3476628796627,0.177766836354692,0.497770027771427
"ENSG00000003756",20.1307795144186,-0.336701630853002,0.793286064258951,-0.424439109701911,0.671245603363697,0.873276680053572
"ENSG00000003987",74.3470835127339,-0.483612755245453,0.267279191436349,-1.8093917175016,0.0703901689948325,0.294349661261736
"ENSG00000003989",1.76907608961213,-3.57833533842605,1.26511287746626,-2.82847119981313,0.0046770909185015,0.0438477273609516
"ENSG00000004059",4.00019354234874,-0.886291472688048,1.02314303348793,-0.866243959719538,0.386356390955633,0.717077461613655
"ENSG00000004139",551.577323491048,-0.17120202969555,0.254140107403635,-0.673652149771228,0.500532489924024,0.790178418144065
"ENSG00000004142",7.45381801619087,-0.84984972048637,0.647029498750631,-1.31346363979907,0.189026765281651,0.514559717756685
"ENSG00000004399",19.6077872570512,-1.64115024384254,0.820439069370167,-2.00033165790412,0.0454644627104834,0.223091272183421
"ENSG00000004455",43.6153567775703,0.709862305493926,0.654474944783665,1.08462869534077,0.278086140447574,0.62190736411438
"ENSG00000004468",4.28801686529041,0.260117801602711,0.790702032391542,0.32897070065188,0.742177834063426,0.905348731961835
"ENSG00000004478",14.9554887607326,-0.78134928258326,0.548663891122495,-1.42409459639256,0.154419090431401,0.460636408967321
"ENSG00000004487",174.710736520984,-0.331119454675857,0.200645695523923,-1.65026941550499,0.0988878448012954,0.358995364625445
"ENSG00000004534",31.5577104234426,0.087152794353924,0.629652668980059,0.138414079138421,0.889913170573254,0.958690503290244
"ENSG00000004660",1.64508539551432,-0.787436451813883,1.07297950766443,-0.733878369707084,0.463022871125296,0.768525478381214
"ENSG00000004700",119.852115867322,0.408896199155572,0.239409838025178,1.70793398687555,0.0876485919946384,0.334449692761794
"ENSG00000004766",2.14885454457071,0.391048216340893,1.06563400469448,0.366962967227201,0.713646641707486,0.892024005065956
"ENSG00000004777",1.25958935618705,1.48848821297104,1.42827174395669,1.04216037268058,0.297337331937847,0.642532237421578
"ENSG00000004779",4.86486441173922,0.103876457703067,0.848562980095371,0.12241455276707,0.902570713748279,0.964190227113215
"ENSG00000004809",85.0012393161247,-0.052709808770189,0.283761715333414,-0.18575377128749,0.852637858659309,0.946468819181626
"ENSG00000004838",37.8807831384787,1.66120026593866,0.310862561858999,5.34384152277605,9.09971334775177e-08,3.89987714903647e-06
"ENSG00000004864",2.26693411364682,-0.435109694775455,0.889189591979131,-0.489332869728042,0.624606053853743,0.85106854636297
"ENSG00000004866",4.01503698159717,-0.771212214363474,0.629773501175688,-1.22458663777333,0.220731004996773,0.559463872825032
"ENSG00000004897",7.87637832131195,0.0678324271687427,1.11314267849561,0.0609377651932424,0.951408773043191,0.982988697283506
"ENSG00000004961",11.2878232581052,0.00879238601079834,0.489306328586071,0.0179690829591462,0.985663517652144,0.996782230559619
"ENSG00000004975",3.25208159555333,-1.57108453671109,0.834040065612035,-1.88370391482116,0.0596050366071945,0.265372904630092
"ENSG00000005007",12.4569137886872,0.0276317604791726,0.790830035795148,0.0349402010906047,0.972127424335878,0.991908589892939
"ENSG00000005020",12.1182081437719,-0.25932225416192,0.864786289453161,-0.29986860028262,0.764277386099659,0.91536526143544
"ENSG00000005022",18.3539927767255,-0.293412853256152,0.784304565080553,-0.374105757278126,0.708325635511445,0.889239975317399
"ENSG00000005059",1.56817082400797,-2.55787360151079,1.08703299735268,-2.35307815654183,0.0186187202228245,0.120391191275487
"ENSG00000005073",10.5250236109104,-0.775538602233832,0.363198556333813,-2.13530199586212,0.0327363500084768,0.178282469529733
"ENSG00000005075",16.2786537621118,0.201324803769935,0.327653170347775,0.614444852025227,0.538921404816791,0.81167223620665
"ENSG00000005100",1.39332145676688,-0.522525495297929,1.02059884315334,-0.511979313716919,0.608665487313457,0.843776257159881
"ENSG00000005108",9.48711989075016,0.174737656135322,0.824787506462518,0.211857787328478,0.832217983844597,0.939242965001959
"ENSG00000005156",80.1011847258876,-0.625820965916148,0.205032358531265,-3.05230340420006,0.00227092434002607,0.025608608889471
"ENSG00000005175",14.0174484824419,-0.81648603512002,0.82843869684851,-0.985572062514752,0.324343153011444,0.667389694262784
"ENSG00000005187",81.2198452039196,1.60087322039936,0.408230663960019,3.92149184696263,8.80024266202838e-05,0.00173021720134795
"ENSG00000005189",12.1513450958677,1.92831751203585,0.346296775296609,5.56839580843399,2.57095287211766e-08,1.26468701301652e-06
"ENSG00000005194",12.2676236789107,0.0656759960803775,0.444547536197637,0.147736722695904,0.882550549105696,0.955955154050049
"ENSG00000005206",3.59031428916351,-1.076841571262,0.675234853113848,-1.59476597852754,0.110764577604048,0.382933369821266
"ENSG00000005238",3.03030901340329,-0.617720687676637,1.07879113498171,-0.572604527091438,0.566912493785008,0.825153135718076
"ENSG00000005243",1.04786476810406,-0.77399174734867,1.35255445107054,-0.572244427376701,0.567156392913289,0.825153135718076
"ENSG00000005249",3.59165386342748,0.921537044590331,0.819156455841991,1.12498294802927,0.260596260171651,0.607069834759895
"ENSG00000005302",3.09136182673797,-0.712493958468405,1.15658015958913,-0.616035086337217,0.537871363152732,0.81128308936005
"ENSG00000005339",24.6409110297771,-1.10325334252281,0.620883110233683,-1.77690989549962,0.0755830660077787,0.306061286603526
"ENSG00000005379",166.942517359109,1.31163836221314,0.564585627442989,2.32318765915731,0.0201690734441456,0.127429875790898
"ENSG00000005381",2.07789757940622,-1.94147932640515,0.995735180410601,-1.94979484967535,0.0512005756812295,0.240911307964682
"ENSG00000005436",64.4583245472697,0.293168920954933,0.242100526467847,1.21093879981244,0.225918860913811,0.565854063610237
"ENSG00000005448",6.29722942494996,0.125639544719867,0.493306437063365,0.254688638299136,0.798963592257366,0.926518821501317
"ENSG00000005483",41.0451610629394,-0.113278206191289,0.22928858130626,-0.494042073730587,0.621276465915871,0.849757305425297
"ENSG00000005486",1.58249314611409,-3.06401709742133,1.52396396232695,-2.01055744962819,0.0443722222956982,0.220153027643327
"ENSG00000005700",6.60782821017524,-0.572182271581,1.30265552637215,-0.439242961778627,0.660485498491975,0.867852688236103
"ENSG00000005801",5.4451089299572,-0.612021862611448,1.02966879601096,-0.594387112615709,0.552253226071028,0.819338858597876
"ENSG00000005810",20.5171351454128,-0.613972344790623,0.695282198496083,-0.883054889250241,0.377206615720135,0.709479528000253
"ENSG00000005812",413.956480088045,-0.659537911476677,0.19471026505612,-3.38727858691263,0.000705896690219433,0.00987347460596313
"ENSG00000005844",11.6190550377465,-0.701024812801733,0.976280027449715,-0.718057107685572,0.472722075593469,0.775392544808292
"ENSG00000005882",42.6398433822309,1.13591421501149,0.312471484436812,3.63525720453765,0.000277703431171222,0.0045844778959955
"ENSG00000005889",5.05197479246541,-0.912134701702118,1.06428966935641,-0.857036132140319,0.391424916213761,0.720651014473239
"ENSG00000005893",28.5932999070648,-0.840392020667062,0.789416443942076,-1.06457374572847,0.287068865874685,0.631671577714785
"ENSG00000006007",10.1712853849765,-0.922138912639741,0.898832274777775,-1.02592990763235,0.304924624117347,0.64972917703182
"ENSG00000006015",1.69667796324745,-1.4601568325996,1.02001684762211,-1.43150266194481,0.152286204615927,0.45850507112831
"ENSG00000006016",180.358623436886,1.3394335116145,0.44551079973823,3.00651187895223,0.00264263728282973,0.0287746487617255
"ENSG00000006025",1.92757669202535,-0.90288434319117,1.19810180039927,-0.75359568184463,0.451092038030685,0.761128610470468
"ENSG00000006062",35.983358293849,0.428095604556896,0.222403726575906,1.92485805497862,0.0542471186667181,0.249642915842607
"ENSG00000006118",99.9504326796375,-1.32222430248394,0.228345089256055,-5.79046524184831,7.01917233005204e-09,4.07111995143018e-07
"ENSG00000006125",24.516684982903,-0.449191792769556,0.527166035041139,-0.852087886759438,0.394165314592179,0.72240114534484
"ENSG00000006194",151.890823510475,-0.39899504336835,0.197523990333512,-2.01998270030218,0.0433851820150564,0.217050651829207
"ENSG00000006282",2.81420818426312,-0.590950070312622,1.22767528708236,-0.481356981386378,0.630262805458331,0.853961440194281
"ENSG00000006283",1.48756069529647,3.61372443805892,1.16039310240154,3.11422433533945,0.00184429205175178,0.0217206701083431
"ENSG00000006451",5.37070333147806,-0.821253858462822,1.04202878559101,-0.788129723304172,0.430620830729318,0.747377651927465
"ENSG00000006453",50.1820876399508,-1.13330233860786,0.286969998504238,-3.94920146536196,7.84123365966987e-05,0.00155572936919334
"ENSG00000006459",1.72637493778886,-1.95514193305422,1.5770718185335,-1.2397291677384,0.215075584934759,0.551232166425808
"ENSG00000006530",8.47932708392442,-0.454218468340331,0.425052466839831,-1.06861741496842,0.285242098062111,0.629979521579584
"ENSG00000006534",8.07452094489063,-0.455740664101967,0.556133801020038,-0.81948024605961,0.412512467848954,0.734593894235166
"ENSG00000006576",2.79085980951823,0.100976621103656,0.794348515389111,0.127118788727379,0.898846380844586,0.963180280413132
"ENSG00000006607",19.3984785004816,-0.0340044569878694,0.267709398966794,-0.12702003410828,0.89892454205607,0.963180280413132
"ENSG00000006625",3.92241005464458,0.131351825984303,0.755129368859214,0.173946122877909,0.861907804305518,0.949179239228499
"ENSG00000006634",80.0939682763439,-0.767716707108784,0.239241095493611,-3.20896669330494,0.00133212922655486,0.016592017567684
"ENSG00000006652",7.74961162170415,-1.48809581515738,0.708241724839459,-2.10111288698036,0.0356310579104542,0.189538492094742
"ENSG00000006695",3.62302053792853,-3.6959195747236,1.05164714841516,-3.51441030415323,0.00044073148488373,0.00669757889692306
"ENSG00000006704",2.34940159815094,-2.1029257285589,1.1172696542211,-1.88220070294932,0.0598087702634152,0.265884671073946
"ENSG00000006712",21.6649986451466,0.217137899986597,0.463852945376453,0.468117971764462,0.639700227935611,0.857607575813717
"ENSG00000006715",10.0934546062198,-0.644780070823092,0.782105292728597,-0.824415940945232,0.40970326023837,0.733266429041382
"ENSG00000006740",4.60688608801045,-0.544142241979422,0.495708335759557,-1.09770645907266,0.272332688415803,0.617715194048851
"ENSG00000006744",2.43501860435941,0.0742647283836137,0.877457783328256,0.0846362409618416,0.932550586303415,0.977257299547062
"ENSG00000006747",1.11950357145043,-0.0335833945200874,1.20304378266974,-0.0279153552047462,0.97772966153388,0.993720567213172
"ENSG00000006756",8.58316088584892,-0.392097804980645,0.682309819309911,-0.574662409779201,0.565519634764979,0.824760605445929
"ENSG00000006757",1.38245906598794,-0.262553356888688,0.968429712577694,-0.271112455017353,0.786304542483683,0.922572052049946
"ENSG00000006831",9.83244605629103,-0.824037689723635,0.800891803704137,-1.02890014095843,0.303526602142576,0.649071501395608
"ENSG00000007047",11.7239354746232,-0.654394617404093,0.412683097336548,-1.58570734209263,0.112805712881485,0.38660230568332
"ENSG00000007080",9.0701525055599,-0.187149924868723,0.425913468595085,-0.439408327438093,0.660365693629235,0.867852688236103
"ENSG00000007168",8.06427840337173,-0.224851326414895,0.953148468200554,-0.235903779858547,0.813507335119634,0.931575000813986
"ENSG00000007202",34.3454648725294,-0.335238404437251,0.680143424061188,-0.492893693561744,0.622087703537313,0.850166984099062
"ENSG00000007237",15.7416066485963,-0.873944327985225,0.874816927712018,-0.999002534474185,0.317793463520545,0.661211288410991
"ENSG00000007255",1.12724275705875,-0.462890708726524,1.16528769107814,-0.397232985700084,0.691195659926386,0.881763368269963
"ENSG00000007264",1.07958752515477,0.669299835335513,1.24420051260644,0.537935669173948,0.59062146206536,0.836601549978612
"ENSG00000007341",44.9588969127421,0.52771996685137,0.227591601013572,2.31871459448058,0.0204105166566896,0.128674996313912
"ENSG00000007350",5.35886513540885,-0.907378413758826,0.965085341027019,-0.940205363386016,0.347112231217921,0.685757409485118
"ENSG00000007372",21.4992770181662,0.709172334719419,0.330205019009914,2.14767279081887,0.031739758352462,0.17560311457324
"ENSG00000007376",2.33067233971383,-0.411755777278051,0.722027169297015,-0.570277400612151,0.568489566384835,0.825153135718076
"ENSG00000007384",1.96498425687916,-0.355474174325785,1.125872786016,-0.315732095793576,0.752205862975255,0.909863191920017
"ENSG00000007392",3.69370307470921,0.239714709429209,0.877071917815762,0.273312489614521,0.784613015381286,0.922441937753609
"ENSG00000007402",11.1843520863383,-0.0657261261533469,0.389528072253194,-0.168732707178611,0.8660068910185,0.950331416235351
"ENSG00000007516",128.37184332728,0.167312466100744,0.236117193463321,0.708599249578724,0.478573202130712,0.778386027021348
"ENSG00000007520",3.79960202856288,-0.585136451548324,0.82802374568377,-0.706666269655258,0.479773895649711,0.779391820026606
"ENSG00000007541",1.44778665859392,0.465852757326522,1.00560597888077,0.463255755345658,0.64318105572387,0.859265254561805
"ENSG00000007545",2.5934884015563,-1.55953337594136,0.896121025330086,-1.7403155732976,0.0818036209780604,0.321087977671611
"ENSG00000007923",30.4638757213682,-0.477553972280304,0.218830955661113,-2.18229624249256,0.0290876761537005,0.164969219385394
"ENSG00000007944",4.61130181688787,1.57702710708983,1.67237358490758,0.942987333285932,0.345687381933161,0.685153257277253
"ENSG00000007952",5.46519074001994,-0.0375545538210198,0.470090579199386,-0.0798879098683049,0.936326405622513,0.978731952150598
"ENSG00000007968",1.03904572576575,3.77676807404018,1.99967125916791,1.88869448251796,0.0589327783740208,0.263539024340262
"ENSG00000008018",9.82277950243049,-0.356791004738022,1.30310024425838,-0.273801655943269,0.784237050975169,0.922441937753609
"ENSG00000008056",10.5059732907621,0.297782511371926,0.365982579725957,0.813652145943399,0.4158442557469,0.736716460958918
"ENSG00000008083",7.93218235201474,-0.643585401395305,0.718438182323649,-0.895811800138117,0.370353286521335,0.704971795806939
"ENSG00000008130",61.3742358986395,-0.426350867155542,0.235081111653214,-1.81363302290524,0.0697342428471742,0.292731510036014
"ENSG00000008226",313.357393209725,0.549971910405451,0.218436710363822,2.51776319781338,0.0118102693809207,0.0865986882545388
"ENSG00000008256",3.05765458221038,-0.702033553537266,0.766293910263279,-0.916141370999628,0.359592751322074,0.696373274680477
"ENSG00000008277",10.4302200889413,-0.617991803596316,0.377441471302607,-1.63731823496643,0.101563992723256,0.364449056173368
"ENSG00000008282",4.53431479142554,0.399675882155058,0.861675267184997,0.463835852525694,0.642765354445505,0.85919314491448
"ENSG00000008294",23.402460099047,-1.19680666138769,0.780962481281359,-1.53247651465156,0.125404888714755,0.411939789246128
"ENSG00000008300",4.55913178620858,-0.661221348240414,0.524539746077801,-1.26057434767267,0.207462245690248,0.541287010797768
"ENSG00000008324",37.7260845612796,0.417977176067872,0.27517108715508,1.518971998073,0.128769544532371,0.418098539814006
"ENSG00000008382",4.57881927355292,-0.428123186124975,0.64037660521326,-0.668549073529006,0.50378316788557,0.792350109889893
"ENSG00000008394",12.4078339248403,-0.845818213374143,0.710889637856461,-1.18980242267215,0.234124057165617,0.57828238093406
"ENSG00000008405",1.27112457130818,-2.25706585024206,1.31694173238346,-1.71386918247106,0.0865527540207061,0.331941353308417
"ENSG00000008438",1.56663620143894,-0.366891101889112,0.864074179206794,-0.424606024248882,0.671123900695013,0.873276680053572
"ENSG00000008441",19.6223030496384,0.263796193979797,0.29059989080229,0.907764257073553,0.364002786395344,0.700160124174108
"ENSG00000008513",27.8715270494177,-1.05687279469541,0.590266337124561,-1.79050155535532,0.0733733174359172,0.302061067880872
"ENSG00000008516",92.9647778318283,0.244934710860437,0.26610636850986,0.920439117004301,0.357343335065762,0.694257931012088
"ENSG00000008517",59.1505396033815,0.0653142943533713,0.303286411185273,0.215355162462164,0.829490424972227,0.938191198291521
"ENSG00000008710",15.3032797987999,-1.36377750718917,0.668099031143941,-2.04128047432439,0.0412229567265947,0.209485819813887
"ENSG00000008838",5.02107260288587,-0.792634301913655,0.767425773432082,-1.03284816506596,0.301674959507058,0.647083862847979
"ENSG00000008853",65.3840115424648,-0.813341051071009,0.21369599060162,-3.80606603231629,0.000141194700613047,0.00258655730009703
"ENSG00000008869",3.14940807289025,-0.749186249281647,1.20216312479716,-0.623198494304222,0.533154091053333,0.808795220952746
"ENSG00000008952",59.1202599997344,-0.385236323985847,0.456801031893073,-0.843335056379694,0.399041081954131,0.72676503040989
"ENSG00000008988",145.033158428367,-0.729353037207536,1.03839563686224,-0.70238453563947,0.482439386734379,0.780794930916397
"ENSG00000009307",174.849333512423,-0.920383539402841,0.816073568026522,-1.12781932348154,0.259396230880233,0.606379479539125
"ENSG00000009335",9.85316072351808,-0.665921351218001,0.971173398087725,-0.685687388605602,0.492910261138118,0.786303907052803
"ENSG00000009413",30.9325645667746,-1.13742376610462,0.266811719696145,-4.26302025788057,2.01682226484049e-05,0.000478102280766002
"ENSG00000009724",153.776238144699,0.0526231412959095,0.224644228647309,0.234251027114201,0.814790102903645,0.93211113681183
"ENSG00000009780",1.01873691713916,1.01648728422548,1.61126002875442,0.630864830061773,0.528128909552358,0.80538501544356
"ENSG00000009790",95.2655892044664,-0.0976458766304215,0.155805800756981,-0.626715283744316,0.530845883530327,0.807619018075721
"ENSG00000009830",1.56856819404294,1.20064940392604,1.05671069600243,1.13621392162313,0.255867045487029,0.602202974634695
"ENSG00000009844",5.64902022630437,-0.120897274319794,1.25510294806265,-0.0963245879602214,0.923262783514182,0.972502720088793
"ENSG00000009954",26.6823069722825,-0.0909528043759273,0.784684134231388,-0.115910084590938,0.907723803223495,0.966140609137813
"ENSG00000010017",27.3744310249084,-0.37098210567936,0.223360342488186,-1.66091304099331,0.0967309127294792,0.354713989777226
"ENSG00000010072",169.515829253271,0.358956363569896,0.232578891651028,1.54337464170433,0.122739902710825,0.406528530229751
"ENSG00000010165",4.73089340473843,-0.385538939266445,1.01818212172487,-0.378654202465581,0.704944666289809,0.887749670220937
"ENSG00000010244",17.0560542769683,0.208192017871175,0.853151908486455,0.244026902829674,0.80720998419785,0.929119317629997
"ENSG00000010256",11.5221123797504,-0.698073058166052,1.1600705202404,-0.601750536701329,0.54734020476261,0.816663846313893
"ENSG00000010270",12.9232444077946,-0.635419584049566,0.387704411109901,-1.63892791993395,0.101228272217011,0.363694391198844
"ENSG00000010292",45.5012708476204,1.7597923131103,0.209297670203062,8.4080836227319,4.16763981731317e-17,7.88227530665751e-15
"ENSG00000010295",5.49871630533578,0.101754636048883,0.556970578945421,0.182693018079245,0.855038894327889,0.946971095778419
"ENSG00000010310",1.5715351395905,2.31092540372836,1.29363516509252,1.78638109575747,0.0740375743571207,0.303438844063317
"ENSG00000010318",1.96713505762256,-1.98442489989872,0.992544250910218,-1.99933141326333,0.0455725074695293,0.223180869679091
"ENSG00000010319",1.1869779273147,0.940803530467599,1.07903968985143,0.871889643463561,0.383268584099468,0.714896172562177
"ENSG00000010322",10.6974079851811,-0.489475369042512,0.673998182114239,-0.726226541898222,0.467699903320518,0.771614165115006
"ENSG00000010327",66.4653376671993,1.71126990376554,0.338548423463972,5.05472713845808,4.31006530941593e-07,1.53994119884676e-05
"ENSG00000010361",107.760363963828,0.76558945969476,0.211504193486336,3.6197365502553,0.000294903112115289,0.00483174590471377
"ENSG00000010404",11.5244453768217,0.741271569421076,0.45771775663893,1.61949489323795,0.105340824378213,0.372471112412296
"ENSG00000010438",2.30241415226769,-0.112972983919999,0.769282428216328,-0.146855016800449,0.883246458260827,0.955955154050049
"ENSG00000010539",3.10796095902903,0.577437372870944,0.899901712056129,0.641667156684916,0.521089318456973,0.800896929701557
"ENSG00000010610",21.9571810780194,0.166644001329399,1.067324261608,0.156132496302798,0.875928584113449,0.954538694762712
"ENSG00000010671",13.0986941911214,-0.102392046503187,0.69677615722126,-0.146951134079452,0.883170590829516,0.955955154050049
"ENSG00000010704",1.0823637075942,-1.84599339349205,1.34255573474816,-1.37498455052097,0.169136234471035,0.48483862929094
"ENSG00000010803",25.3523998441771,-0.588157623507166,0.372668847905181,-1.57823125494195,0.114512492383899,0.389911543358699
"ENSG00000010810",5.83090389992415,-1.92888422110627,0.874767512463689,-2.20502498506578,0.0274523413253458,0.159223579687006
"ENSG00000010818",4.5543300042678,-0.481992126207486,1.27744353492494,-0.377309926450728,0.705943296180769,0.888107557198838
"ENSG00000010932",2.78386541764498,1.26457409602934,0.662412688228335,1.90904268366526,0.0562565856371976,0.255299555340223
"ENSG00000011007",64.9466693049681,-0.288220986073959,0.166070888193823,-1.73552986443701,0.0826469965036556,0.32296921830788
"ENSG00000011009",2.40636168362565,-0.34373758817996,1.18588562527638,-0.28985728543581,0.771925420661748,0.918220463200816
"ENSG00000011021",4.77371475510405,-0.904038480629466,0.751516049628309,-1.20295299225691,0.228994511875118,0.57013003495318
"ENSG00000011028",53.3359574377467,-1.062389077347,0.586847162588509,-1.81033349920435,0.070244085124579,0.294080932918084
"ENSG00000011114",12.5291588026968,-0.309895455804941,0.584456463254084,-0.530228469165237,0.595953534611499,0.839135512729958
"ENSG00000011132",2.18160802437706,-1.46365154673374,1.38874204871362,-1.05394054143424,0.291910140119511,0.636974722608414
"ENSG00000011143",1.01155765315493,-0.933436755397678,1.19410259707557,-0.781705657188689,0.434387576227422,0.749846250847685
"ENSG00000011201",5.42487227622287,-1.85345273692846,1.2304024548972,-1.50637925790169,0.13196984228144,0.423801914725437
"ENSG00000011243",21.9804153440274,-0.505242371288271,0.41544769134547,-1.21613955694877,0.223931764013632,0.563717114270428
"ENSG00000011258",4.53889917832055,0.14983113012402,0.661962018394408,0.226343998538521,0.820933880307349,0.93411897791248
"ENSG00000011260",13.4846023797177,-0.0997276058239795,0.442135278069533,-0.225559033107274,0.821544406538579,0.934362694096761
"ENSG00000011275",9.68550523795576,-1.25402696704655,1.09323607267213,-1.14707792616228,0.251349415938892,0.596401603845226
"ENSG00000011295",42.3405984063726,-0.144422665635803,0.233750826446168,-0.617848791516737,0.536675017408127,0.81074364498189
"ENSG00000011304",115.79270258204,-0.280878821450563,0.141861296377095,-1.97995386073403,0.0477087134176943,0.23001707217176
"ENSG00000011332",1.59096523006064,-0.729113123676575,1.03009813929137,-0.707809378413353,0.479063641572691,0.778797632502227
"ENSG00000011376",3.49327779007022,0.222231124164288,1.04954550749212,0.211740341488676,0.832309613641678,0.939242965001959
"ENSG00000011405",7.13310827407976,-0.492096275501098,0.800656944278816,-0.614615634095761,0.538808587117071,0.81167223620665
"ENSG00000011422",5.12379822831279,-0.0922222968977382,0.907760252728774,-0.101593230834368,0.919079552660626,0.971035534415866
"ENSG00000011426",10.4335943776402,1.81360705233758,0.591065830171669,3.06836727782222,0.00215231911427113,0.0245737221708121
"ENSG00000011451",5.8227430179257,-0.192123465484876,0.642675719976027,-0.29894308982459,0.764983468621172,0.915439355019201
"ENSG00000011454",6.53379170074429,-1.90352905486545,0.872421651664597,-2.18189112023238,0.0291175693574286,0.165084948458539
"ENSG00000011478",1.41748045537198,-1.4246392481647,1.10437321149469,-1.28999801275201,0.197051348081813,0.525228777056303
"ENSG00000011485",5.44778175502819,0.820414816434778,0.882598823799336,0.929544425295205,0.352607013315825,0.689521469059941
"ENSG00000011523",57.2691441427133,-0.395140147194526,0.237557301053668,-1.66334667653619,0.0962430603909413,0.353723605219309
"ENSG00000011566",2.03922916292105,-0.891532379316429,1.0648588711269,-0.837230550911368,0.402462987920117,0.728932652212974
"ENSG00000011590",5.68373142834576,-0.0620789994519016,0.502938328005281,-0.123432627809686,0.901764521358981,0.964039240086401
"ENSG00000011600",27.6355981637771,-0.525438821533384,0.815730349504563,-0.644132980773011,0.51948920535286,0.799986521675393
"ENSG00000012048",43.4222075022354,1.03499604053426,0.268911470649065,3.84883559647388,0.000118680622546787,0.0022204761637786
"ENSG00000012061",237.004603419062,0.806367291139683,0.284669572745818,2.83264306529764,0.00461649027782672,0.043419962613073
"ENSG00000012174",1.42494256475245,-1.03761258216442,1.35412169117517,-0.766262433374018,0.443520166194436,0.755974484938438
"ENSG00000012211",1.99758572482018,0.673517816092137,0.940059987231777,0.716462593068624,0.473705757326754,0.776128076976038
"ENSG00000012232",3.72077743187477,-0.485271107485497,0.743325471574276,-0.652837990951325,0.513860728594429,0.796679832646129
